iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
880,0.122410875336,0.125009113563,0.121766333537,0.472741921348,0.466246491962,0.472655271067,1006.43210445
890,0.122445170801,0.125023030447,0.121819848052,0.472349723498,0.466091712331,0.473768073941,1017.02883422
900,0.121218533202,0.124038593954,0.120631674884,0.475162740079,0.468470399295,0.475619174011,1027.61759681
910,0.120651242813,0.123374288382,0.120030135643,0.477634177081,0.471135848522,0.477736396869,1038.39436749
920,0.120439265866,0.1231912815,0.119858585178,0.477986302134,0.47160873629,0.478397114389,1049.39889904
930,0.120224609884,0.122948916332,0.119595633333,0.478065135402,0.470975369641,0.47920629491,1060.01941933
940,0.122865380204,0.125577879699,0.122179217456,0.471255900192,0.465002555664,0.4734818621,1070.65724621
950,0.120058444909,0.122798865282,0.119406442639,0.478930332857,0.470812041135,0.479642309022,1081.31394753
960,0.119868251919,0.122590711127,0.119218530141,0.478926395881,0.470966820766,0.480379266948,1092.20669028
970,0.119906215778,0.122637746346,0.119176398051,0.478934925997,0.469551007087,0.479504560182,1102.90788945
980,0.119446116117,0.122198821032,0.11881465624,0.479285082562,0.47160303704,0.480308383622,1113.90758399
990,0.11935924949,0.122135443172,0.118727566151,0.479323843033,0.472078774433,0.480602631085,1124.5322086
1000,0.118891260872,0.121729008363,0.118324900353,0.479682529714,0.471921145177,0.480898217817,1135.00357373
1010,0.118094912035,0.121133260152,0.117485609092,0.480793413251,0.473663615868,0.482970003483,1145.66586096
1020,0.117532236577,0.120521756506,0.116935509868,0.481221746921,0.474603692154,0.484363661118,1156.17268748
1030,0.117231205779,0.120217773787,0.116626273214,0.482965265087,0.47555516694,0.484738166796,1167.09458314
1040,0.117021811992,0.120005291965,0.116431103611,0.483678701473,0.47555516694,0.485548686588,1177.63450593
1050,0.116625401555,0.119669993712,0.116016919287,0.485343386372,0.477300487256,0.486657471651,1191.22059714
1060,0.1165178604,0.119541557713,0.115916422578,0.485541125703,0.47634901247,0.486657471651,1201.6791391
1070,0.116462547664,0.119475970573,0.115848286411,0.485500396744,0.476506641726,0.486657471651,1212.31884491
1080,0.118002093226,0.121177237292,0.117414567922,0.487414657832,0.473883936874,0.486431526969,1222.85258078
1090,0.115593354,0.118646976957,0.115008773668,0.488670131518,0.477306186506,0.488730596588,1233.52432171
1100,0.115651043526,0.118702643897,0.115026393493,0.488279902157,0.476836148363,0.488069879068,1244.12676898
1110,0.115308311897,0.118154858541,0.114652159175,0.48778524918,0.480613551257,0.489601285543,1254.7123059
1120,0.115287402435,0.118138423724,0.114643211262,0.487824665814,0.480771180513,0.489527723677,1265.31657644
1130,0.1142740233,0.117139835765,0.113620726154,0.48907746798,0.482012267186,0.491061808692,1275.82154993
1140,0.113008161721,0.116026922453,0.112407686483,0.494908458266,0.487093448502,0.497802812912,1286.52397866
1150,0.111772099794,0.114572596998,0.111265675868,0.496008843199,0.489455037717,0.499199149087,1297.04300289
1160,0.109665816732,0.112473860666,0.109198875112,0.501103431403,0.493559097623,0.506269123798,1307.51147431
1170,0.109316108602,0.112156454933,0.108872682081,0.502531616499,0.494034835016,0.508415810601,1317.99382681
1180,0.108624041363,0.111529459945,0.108117809678,0.504892677552,0.495923536463,0.510547765431,1328.72331642
1190,0.108037481514,0.110934868711,0.107506055492,0.506033791444,0.49702979088,0.51054106908,1339.52087314
1200,0.107835776346,0.110807882523,0.107378320842,0.506395102776,0.497193119385,0.510397963159,1350.16211076
1210,0.107797632334,0.110788459705,0.107353640401,0.506907519016,0.497511227522,0.510987797354,1360.66834039
1220,0.107375740968,0.110502843527,0.10696836529,0.507419935255,0.49798411529,0.511356945952,1371.27487653
1230,0.107364978139,0.110486512119,0.106957524349,0.507419935255,0.49798411529,0.511430507817,1382.36879504
1240,0.106826561433,0.110037820423,0.10647075718,0.50751714108,0.495628225326,0.511518801655,1393.19775737
1250,0.106619522658,0.109839522524,0.106247722211,0.509098399572,0.496416371605,0.512921834181,1403.69510466
1260,0.106320410339,0.109552473752,0.105929702656,0.509455773928,0.496737329367,0.513149216128,1414.00837183
1270,0.10514793214,0.108591957406,0.104879653322,0.512069691983,0.500270714374,0.518071262763,1424.59684517
1280,0.103899119469,0.107440728902,0.103741532847,0.51386378155,0.501070259154,0.52252113499,1435.57009989
1290,0.103265828531,0.10688543623,0.10310607191,0.514472794321,0.501365570291,0.523013300456,1446.1118163
1300,0.103068462288,0.106674890385,0.102830980759,0.514504337001,0.500881284023,0.523451993108,1456.92475142
1310,0.103004561169,0.106629403409,0.102834842558,0.515339304102,0.501041762904,0.523675357245,1467.35197115
1320,0.102743227887,0.106357602021,0.102591155414,0.51629645808,0.501520349922,0.524419011522,1478.01245575
1330,0.102718934874,0.106309632228,0.102555993337,0.516295801918,0.502150866946,0.524639697118,1488.85574434
1340,0.101895127355,0.105536018291,0.10173620636,0.516881802123,0.503414750619,0.524409636631,1499.43034735
1350,0.101900346099,0.105489645745,0.101715070073,0.516952105275,0.50514582281,0.523068112538,1509.94033905
1360,0.10132639242,0.105015012815,0.101154128977,0.519309182482,0.510083622995,0.52730667406,1520.60895932
1370,0.101294653332,0.104978796177,0.101160180391,0.519271078174,0.509768364483,0.527677161928,1531.3967195
1380,0.101204094432,0.104874035073,0.101064736999,0.519746702431,0.508819739322,0.528194773527,1542.42626967
1390,0.101013616185,0.104690578595,0.100874702781,0.519468161343,0.509450256346,0.528192094987,1552.93379418
1400,0.101006157356,0.104694769265,0.100870295913,0.519507577977,0.50929262709,0.528265656853,1563.52725292
1410,0.100864336101,0.104538241864,0.100790452257,0.519583786593,0.509450256346,0.527670465577,1574.00063401
1420,0.100827215113,0.104525215824,0.100758482942,0.519504297163,0.509450256346,0.527744027443,1585.07011953
1430,0.100548430523,0.104231536795,0.100556390872,0.520895034113,0.512144201823,0.527452458521,1595.59530027
1440,0.100452784708,0.10413568172,0.100507910938,0.521492845248,0.51246800921,0.528788625532,1606.27319869
1450,0.100299092876,0.10400238416,0.100347086407,0.521012627852,0.512459460335,0.528339218718,1616.72075474
1460,0.10024506846,0.10389446271,0.100278129943,0.520930513771,0.512138502573,0.52730131698,1627.27002718
1470,0.0995331998251,0.103234575795,0.0995011536567,0.522055223594,0.510370385257,0.524757356905,1637.7794842
1480,0.0994140510541,0.103107420661,0.0993779776252,0.522253619089,0.510367535632,0.524535332038,1648.37040514
1490,0.0991874022711,0.102887663775,0.0991675323375,0.523518232185,0.5108404234,0.524606215364,1658.80597844
1500,0.0996043173374,0.103551862822,0.0997368582628,0.531363314034,0.518698189318,0.53187832188,1669.34840193
1510,0.0988874175044,0.102643746808,0.098964403394,0.527397419499,0.514207630276,0.530788188604,1680.23301843
1520,0.0963660232413,0.0997371074629,0.0966463916096,0.526259727027,0.518988701087,0.528088971182,1690.70292042
1530,0.0963079162696,0.0997133498859,0.0966012015234,0.526338560295,0.518988701087,0.527792045179,1701.38728703
1540,0.0959898415698,0.0994195178303,0.0963037637301,0.526733382796,0.519306809224,0.528236094913,1711.87780458
1550,0.095974190549,0.0994094543781,0.0963066869251,0.525819582427,0.518194855557,0.528084953371,1722.70382369
1560,0.0955608267748,0.0990023042,0.0958680099853,0.52748754814,0.519149179968,0.529569583384,1733.55789731
1570,0.0953908740661,0.0987784638075,0.0957011588138,0.530031866075,0.520587790647,0.531944991404,1744.24418
1580,0.0948802340464,0.0983493105529,0.0952188787707,0.531741873073,0.520911598034,0.532838447952,1754.72056522
1590,0.0942751901094,0.0978826709842,0.0947449642332,0.534445826032,0.522350208713,0.535073428592,1764.77024227
1600,0.0941888017773,0.0976945919278,0.0945658192132,0.534633066759,0.521072076915,0.535795654545,1775.30881495
1610,0.0941083846261,0.0977654015717,0.0946929194062,0.537810675487,0.524723196427,0.537217436854,1785.95373363
1620,0.0940485865134,0.0975964232458,0.0945118655194,0.537057822468,0.523619791635,0.535738163922,1796.42283856
1630,0.094044802365,0.0976309100137,0.0945015919868,0.53737840484,0.525049853439,0.53611133033,1807.12299485
1640,0.0939318918717,0.0975225043456,0.0943779698748,0.53817461147,0.525846548594,0.536707860876,1817.60024575
1650,0.0939607827971,0.0975297558708,0.0944037264265,0.538214028103,0.52600417785,0.536707860876,1828.55940144
1660,0.0935482335732,0.0971063994018,0.0938709755268,0.539278277217,0.526319436362,0.537735048453,1839.01615125
1670,0.0925911158889,0.0964658831122,0.0931124620417,0.5465761662,0.531130953167,0.544088252288,1850.21831299
1680,0.0923869297458,0.0962707168611,0.0928751395728,0.54696836405,0.531443362054,0.545340143272,1860.71571887
1690,0.0906494412852,0.0947705810323,0.0912065286261,0.562532544501,0.549713207742,0.559287629769,1871.37526227
1700,0.0907048669003,0.0947867810428,0.091242427608,0.562575241948,0.548288845188,0.558923838252,1882.12230647
1710,0.0908926488992,0.0950276448697,0.0914804010355,0.560507860595,0.544795354931,0.554988899083,1892.90662026
1720,0.0902708822627,0.0944301997219,0.090895692048,0.564997373006,0.553209547624,0.560039319666,1903.36539797
1730,0.088717278764,0.0928378032503,0.0894549321372,0.590689519253,0.57297499649,0.585582991504,1916.79353937
1740,0.0886773281003,0.0927811384921,0.0894128474767,0.590491123758,0.573447884258,0.585434528502,1927.61993642
1750,0.0882306711045,0.0922055425152,0.0888799527073,0.583954617909,0.568802545585,0.580511142597,1938.08949988
1760,0.0881825720073,0.0921554733977,0.0888136664675,0.58391388895,0.568484437448,0.579918629863,1948.85763827
1770,0.0881954038623,0.0921748803342,0.0888231447369,0.583874472316,0.568484437448,0.579845067997,1959.3209205
1780,0.0879284964241,0.0919079889958,0.0885627304864,0.584784335708,0.567851070799,0.581692150256,1969.82694038
1790,0.0874889994659,0.0915821121861,0.0880529494005,0.588713485129,0.569132052222,0.586806757814,1980.64508507
1800,0.0874775168161,0.091567760595,0.088046183545,0.589070203321,0.569607789615,0.586806757814,1991.32016807
1810,0.0873442095762,0.0915063637082,0.0879178569675,0.589779046567,0.568495835948,0.587910185797,2001.8178082
1820,0.087175327547,0.0914342471368,0.087636442911,0.580813191871,0.565429639459,0.581860604315,2012.4782727
1830,0.0862522936088,0.0906659350132,0.0868585268371,0.589632581668,0.570837477788,0.58772690177,2023.57479582
1840,0.086162168253,0.0905234063835,0.0867594295212,0.589511707115,0.571465145187,0.587500859093,2034.21149388
1850,0.0855468547526,0.0897142137967,0.0861316967303,0.588251734027,0.573826734402,0.58458373261,2044.86298822
1860,0.0855308457955,0.0896836047764,0.0861357607497,0.587655235218,0.57429962217,0.584432591068,2055.54746029
1870,0.0854542561029,0.0896160451519,0.0860569314473,0.587813557916,0.574775359563,0.584654615935,2066.0153301
1880,0.0855399295281,0.0897467228476,0.0861813975866,0.588253046353,0.5750934677,0.586727740872,2076.99391939
1890,0.0853398611286,0.0894771480094,0.0859881808476,0.5884087444,0.577308826158,0.586429475599,2087.42845678
1900,0.0852317811124,0.0895597770383,0.0858917824918,0.594369795516,0.580025568635,0.591403655776,2100.94109597
1910,0.0851793405767,0.0893670743449,0.0858992656662,0.594526149726,0.581128973427,0.591475878372,2111.52841052
1920,0.0851673716063,0.0893566561887,0.0858908546856,0.59456556636,0.581286602683,0.591696563968,2122.14407211
1930,0.0851651521923,0.0893468554266,0.0858871850694,0.59456556636,0.581286602683,0.591696563968,2132.87161064
1940,0.0850275405624,0.0892671882792,0.0857560918372,0.595439293931,0.581447081564,0.592734465707,2143.49589214
1950,0.0847773420138,0.0890899684873,0.0855827177435,0.597701789965,0.582407105225,0.593329656982,2154.04046692
1960,0.0846192353614,0.0889509546181,0.0854643550372,0.598371216577,0.58477439369,0.593396522497,2164.71826955
1970,0.0844990951021,0.0888198557173,0.0853273088859,0.59773661346,0.585565389595,0.592802670492,2175.5923511
1980,0.0844882091384,0.0887905869716,0.0853283149519,0.59821551853,0.585092501827,0.5925097623,2186.35882351
1990,0.0843020548644,0.0886340485686,0.0851894073569,0.599607567806,0.586210154744,0.591632376994,2196.81831807
2000,0.0842990921192,0.0886260573272,0.0851865632857,0.599687057237,0.586210154744,0.591632376994,2207.42845589
2010,0.0843421528923,0.0886800865372,0.0853452616215,0.596234188235,0.584450586303,0.589109845243,2218.36975502
2020,0.0835516267799,0.0880039391843,0.0845718987001,0.603593850255,0.587342055785,0.596619949873,2229.16298141
2030,0.0835815433793,0.0879740025361,0.0845799995711,0.604742838101,0.58639628025,0.596621289144,2239.72612546
2040,0.0833994688963,0.0878566855553,0.0844115137015,0.604624588199,0.588135901315,0.597137561473,2250.21043245
2050,0.0823521022811,0.0867929810798,0.0831892215037,0.600072037296,0.58888130322,0.596649315822,2260.69527879
2060,0.0819229320771,0.0866547573768,0.0827819575696,0.607416607573,0.592237111596,0.599847297065,2271.39967635
2070,0.0818217638248,0.0865801219777,0.0826533945505,0.607416607573,0.592709999364,0.599696155524,2282.03786922
2080,0.0817544208612,0.0864743025018,0.0826138100582,0.608448657843,0.593188586382,0.600364908664,2292.94292958
2090,0.0817204657536,0.0864456417994,0.0825807474094,0.608448657843,0.593188586382,0.600364908664,2303.55947635
2100,0.0817388415083,0.0864260454684,0.0826075205293,0.608765303239,0.592555219733,0.600806279858,2314.02404798
2110,0.081552930313,0.086306333315,0.082409250325,0.609242895984,0.594303389674,0.601401471133,2324.97311102
2120,0.0815491314839,0.0863017373573,0.0824108428447,0.609242895984,0.594303389674,0.601401471133,2335.46916152
2130,0.0814866082075,0.0862290229932,0.0823654364887,0.609400562519,0.594303389674,0.601475032998,2346.12816435
2140,0.0813685274747,0.0860674239941,0.0822649892234,0.60951881242,0.595094385579,0.601842842326,2356.6266898
2150,0.0811453302945,0.0858453416417,0.0820523489344,0.610352467195,0.595885381484,0.602581139522,2367.24630977
2160,0.0810585993767,0.0857567910677,0.081894939021,0.611419997122,0.595406794466,0.603390320042,2377.85716886
2170,0.0810086043044,0.0857881342837,0.0818360978877,0.61300978573,0.596363968502,0.604430900321,2388.68828599
2180,0.081042644382,0.0858260928229,0.0818643299489,0.612136058159,0.594776277442,0.603984172047,2399.65976102
2190,0.0809420915398,0.0857042790112,0.0818294022155,0.615395124804,0.600654153913,0.605920887415,2410.32995985
2200,0.0808478316824,0.0856087216681,0.0817107911241,0.616103311888,0.599857458758,0.606800951261,2421.13367953
2210,0.0808372603235,0.0856015579865,0.0817070859452,0.616103311888,0.599857458758,0.606800951261,2431.82862823
2220,0.0807376295476,0.0854708383274,0.0816483934098,0.615269657113,0.599221242484,0.607168760588,2442.33011166
2230,0.0801672930306,0.0850227739482,0.0811201927565,0.624323578224,0.610504107659,0.614668151057,2453.14443151
2240,0.0800223184327,0.0848717587118,0.0809081940027,0.623880152811,0.611131775058,0.614512991705,2463.59445885
2250,0.0799539453524,0.0848011048598,0.0808454116537,0.624477963946,0.610343628778,0.615407787523,2474.64406589
2260,0.0797301738869,0.0846978674887,0.0806851912997,0.627421041358,0.611306502064,0.616976693563,2485.57858133
2270,0.0797100565246,0.0846843635269,0.080662159098,0.627460457992,0.611306502064,0.616976693563,2496.08638952
2280,0.079710456942,0.0847044399916,0.0806592527408,0.627023594206,0.610355027278,0.61667976756,2506.56647708
2290,0.0795868315645,0.0846482095956,0.0804607797657,0.61878429915,0.60254285536,0.610120610101,2517.8488517
2300,0.0792513870136,0.0843906646096,0.080148348533,0.62319432213,0.60731162779,0.614352475272,2528.93031797
2310,0.0791401353157,0.0842957545094,0.0800192452665,0.623789508614,0.608423581457,0.615093451008,2539.3627175
2320,0.0788206584353,0.0838226084915,0.0797435591719,0.623463676939,0.609048399231,0.615381002119,2547.49225334
2330,0.0788006796819,0.0838040011903,0.0797145437429,0.625290621513,0.609529835874,0.616496483534,2555.52010353
2340,0.0787402436524,0.08372699312,0.0796909525275,0.625051497059,0.610005573267,0.616273119397,2563.59203795
2350,0.0784366518493,0.0833755309078,0.0793924260967,0.615033204179,0.595051641204,0.609199028879,2571.6803516
2360,0.0783626155114,0.0833425728595,0.0792482088744,0.616780003159,0.59521496971,0.610089806886,2579.80105237
2370,0.0782903519021,0.0832977001712,0.079180285609,0.617613001771,0.595854035609,0.610313171023,2587.84366302
2380,0.078226602682,0.0832552002124,0.0791158540477,0.617414606277,0.595854035609,0.610164708022,2595.97647996
2390,0.0776930190538,0.0828541945036,0.078633280301,0.62774888839,0.606672561891,0.616124656396,2604.0506916
2400,0.0773988575505,0.0825485412931,0.078293483841,0.636128133587,0.617952577441,0.624137640653,2612.16338987
2410,0.0773975566305,0.0825515256518,0.0782939399275,0.636088716953,0.617952577441,0.62435966552,2620.29940539
2420,0.077489455551,0.0826233142116,0.0784015131577,0.644038316155,0.620672169542,0.633481434841,2628.3736192
2430,0.077317535018,0.0824601357284,0.0782471360714,0.63327045107,0.614461936809,0.621098836573,2636.50231017
2440,0.0770892396661,0.0823253194812,0.0779982129779,0.637242954101,0.619227859614,0.6255487088,2644.56673872
2450,0.0770514118152,0.0822707166025,0.077953742512,0.637083319077,0.619227859614,0.625475146934,2652.62921445
2460,0.0769769752085,0.0821539238655,0.0778538302766,0.642882110519,0.624627149067,0.632664218699,2660.74406003
2470,0.0767361537466,0.081772437881,0.0777131754983,0.641130062237,0.621130809186,0.630877305603,2668.90827933
2480,0.0766104831972,0.0816263636894,0.0776316106717,0.641963717012,0.622718500245,0.630881323413,2677.00422791
2490,0.0764382426768,0.0814910910235,0.0774549911468,0.648080466176,0.630977913307,0.636814486383,2685.03938084
2500,0.076422130666,0.0814836688751,0.0773722957557,0.652412968213,0.636216723879,0.639342375215,2693.10253515
2510,0.0762979013681,0.0812823791583,0.0772473896019,0.645896803409,0.630017889646,0.633109607702,2701.21628602
2520,0.0761488062435,0.081211442476,0.0770812667229,0.646966957987,0.629702631134,0.634365516497,2709.28357326
2530,0.075966760866,0.0810238779168,0.0769144268243,0.646802729825,0.630012190396,0.634361498686,2717.46689273
2540,0.0758433433626,0.0809098663552,0.0768270887454,0.643781475307,0.627152066788,0.629838064594,2725.51161894
2550,0.0755969273611,0.0807734155336,0.0766172189884,0.649973120762,0.633660460283,0.636140376161,2733.53315979
2560,0.0755048615387,0.0807146991642,0.0765523285519,0.648018083845,0.629997942271,0.633612487329,2741.59650053
2570,0.0754991843759,0.0807391641814,0.0765809207466,0.647938594415,0.630155571527,0.633612487329,2749.59425337
2580,0.0752938486147,0.0805573211014,0.0763866933761,0.652466211133,0.637775918689,0.637174260089,2757.61904783
2590,0.0751433607523,0.0804057978139,0.0762453946918,0.65544148739,0.642378512988,0.639841237031,2767.6820572
2600,0.0749509685569,0.0801495534482,0.0761204755753,0.654883749051,0.643169508893,0.639541632488,2775.71571674
2610,0.0748739382944,0.0801764639866,0.0761089159618,0.654924478011,0.642378512988,0.639025360159,2784.09980297
2620,0.0747886475923,0.0800899471632,0.0760365429792,0.654043532649,0.638561215344,0.637903182393,2792.21318917
2630,0.0747563311659,0.0800856082558,0.0760120658535,0.656787558404,0.64428146256,0.640504633091,2800.26330322
2640,0.0747384028062,0.0800616028237,0.0759797531285,0.656826975038,0.64428146256,0.640578194956,2808.31805521
